date,open,high,low,close,volume
2022-12-06,5.161200,5.420000,4.867100,5.049100,4040477.80
2022-12-07,5.049100,5.058300,4.613100,4.818000,4633345.29
2022-12-08,4.818900,4.943100,4.685300,4.917700,3525956.11
2022-12-09,4.916600,4.949900,4.752300,4.807200,2265069.95
2022-12-10,4.806700,4.842800,4.757300,4.784000,1375185.61
2022-12-11,4.784300,4.920100,4.603300,4.663700,2094115.44
2022-12-12,4.663100,4.710700,4.323900,4.528200,3530081.46
2022-12-13,4.528400,4.671700,4.274000,4.622200,4581400.03
2022-12-14,4.623100,4.753200,4.484900,4.697500,3952419.09
2022-12-15,4.697500,4.797600,4.510000,4.667600,4769327.98
2022-12-16,4.667700,4.744200,3.968900,4.047900,5158377.77
2022-12-17,4.048300,4.153100,3.960900,4.090600,4049842.49
2022-12-18,4.090500,4.105800,3.972200,4.053700,2618364.49
2022-12-19,4.053600,4.148900,3.684800,3.807500,4602270.52
2022-12-20,3.807100,3.933600,3.787500,3.896000,4323326.29
2022-12-21,3.896000,3.906900,3.680000,3.768300,3426084.20
2022-12-22,3.768700,3.787000,3.564500,3.710200,4469762.22
2022-12-23,3.708900,3.812100,3.689800,3.750700,2636855.16
2022-12-24,3.749300,3.778600,3.675400,3.695000,1473964.36
2022-12-25,3.695000,3.721200,3.520800,3.577900,2668043.92
2022-12-26,3.578200,3.652500,3.555400,3.644900,2248498.43
2022-12-27,3.644400,3.672300,3.527700,3.597200,2707405.16
2022-12-28,3.597800,3.610000,3.170000,3.235700,8181310.91
2022-12-29,3.235000,3.259900,3.066000,3.209300,5517050.19
2022-12-30,3.208900,3.500000,3.114600,3.418600,5735076.27
2022-12-31,3.417900,3.550000,3.322600,3.447300,4787048.81
2023-01-01,3.449100,3.551000,3.409000,3.521400,3099686.49
2023-01-02,3.521900,3.902200,3.434700,3.759800,7534006.31
2023-01-03,3.756800,3.920000,3.652700,3.821900,8103690.81
2023-01-04,3.819500,4.024900,3.702900,3.812800,9748783.41
2023-01-05,3.812800,3.849400,3.648000,3.709700,5598625.85
2023-01-06,3.709800,3.910000,3.586400,3.858000,6199887.63
2023-01-07,3.858400,3.903000,3.784000,3.832900,2982080.31
2023-01-08,3.836500,3.961400,3.733500,3.932000,4143733.09
2023-01-09,3.932700,5.699900,3.893600,5.212100,28472179.66
2023-01-10,5.212100,5.940000,4.937800,5.487200,30523626.38
2023-01-11,5.487200,5.530700,5.001000,5.295000,15991128.85
2023-01-12,5.297100,6.604500,5.033900,6.459100,25350196.46
2023-01-13,6.464700,7.191600,6.197300,6.811500,22186020.29
2023-01-14,6.814200,8.299900,6.770500,7.705800,25063066.65
2023-01-15,7.704500,8.854900,7.023800,7.925500,22327737.15
2023-01-16,7.924500,8.644900,7.579100,8.131800,16741742.59
2023-01-17,8.131800,8.289700,7.542200,7.610500,10296480.37
2023-01-18,7.609700,8.490000,7.017800,7.619600,17581119.16
2023-01-19,7.620000,8.109500,7.504200,7.874100,11091603.48
2023-01-20,7.873100,11.400000,7.758200,10.947100,19553609.60
2023-01-21,10.951500,13.426100,10.513900,11.756500,36577389.06
2023-01-22,11.751300,14.578000,11.730900,13.303300,26042255.35
2023-01-23,13.303600,14.452600,12.443500,12.674400,14753543.53
2023-01-24,12.665700,13.578600,11.759500,12.340400,10157854.85
2023-01-25,12.340700,18.900000,12.235600,18.380000,25572917.96
2023-01-26,18.379300,20.400000,17.160900,18.142900,19711243.44
2023-01-27,18.154300,18.798500,17.200000,17.759900,11131938.81
2023-01-28,17.756000,19.200000,16.620900,17.819200,14128277.70
2023-01-29,17.812000,18.950000,17.460000,18.335700,9854779.77
2023-01-30,18.322600,20.383500,16.210000,17.222500,17208478.36
2023-01-31,17.217300,17.441600,16.098200,16.744500,10166884.28
2023-02-01,16.740200,18.430000,15.567600,18.264000,13122232.26
2023-02-02,18.258200,18.690900,16.910200,17.223700,10853093.40
2023-02-03,17.225000,17.527800,16.531300,17.015700,8304235.60
2023-02-04,17.015800,17.075800,16.297800,16.486100,4871399.84
2023-02-05,16.484900,17.059900,14.800000,15.423000,9842561.42
2023-02-06,15.426100,15.975900,14.312300,14.948200,12737091.87
2023-02-07,14.951100,16.245500,14.934500,16.052500,11646238.86
2023-02-08,16.053400,16.350000,14.716100,15.080400,7182182.31
2023-02-09,15.087800,15.173300,12.666600,13.340700,12812384.05
2023-02-10,13.345500,13.750000,12.588300,13.656200,11939158.57
2023-02-11,13.655400,14.677000,13.233700,13.885800,12516523.18
2023-02-12,13.885800,14.187500,12.905500,13.105400,6489589.83
2023-02-13,13.105000,13.817300,12.346000,13.734100,11198578.44
2023-02-14,13.734100,14.798500,13.529000,14.753500,12526131.24
2023-02-15,14.751800,16.400000,14.097900,15.941500,10465825.01
2023-02-16,15.940400,16.742200,14.500000,14.686600,12145774.36
2023-02-17,14.680700,15.094600,14.099100,14.743000,10539221.49
2023-02-18,14.742300,14.996900,14.129200,14.433500,4349497.71
2023-02-19,14.436000,14.840000,13.603400,14.079100,6775894.44
2023-02-20,14.076600,14.396500,13.610000,14.218100,5119170.73
2023-02-21,14.218100,14.274100,13.044500,13.444900,4881053.75
2023-02-22,13.446600,13.991000,12.750000,13.891300,6608571.13
2023-02-23,13.893800,14.164800,13.194500,13.445000,5360542.64
2023-02-24,13.444900,13.799300,12.422500,12.844900,5836824.96
2023-02-25,12.844700,12.895700,11.496600,12.249800,6388378.17
2023-02-26,12.249900,12.934700,12.121800,12.640700,4008837.76
2023-02-27,12.638000,13.065500,12.102000,12.376400,4630932.24
2023-02-28,12.375400,12.442300,11.772800,11.886000,5247233.82
2023-03-01,11.886000,13.498600,11.821400,13.449500,10281949.43
2023-03-02,13.448000,13.777700,12.550000,12.846600,7841795.96
2023-03-03,12.850900,12.891800,11.250000,11.738100,9657677.96
2023-03-04,11.737000,11.847500,10.625200,11.265600,4726390.82
2023-03-05,11.264500,11.543900,11.028100,11.156600,3734150.67
2023-03-06,11.156400,11.522400,10.966600,11.293500,3613121.53
2023-03-07,11.294600,11.725100,10.710000,11.127800,4770059.80
2023-03-08,11.127800,11.205100,10.210100,10.515800,4515643.15
2023-03-09,10.512500,11.490000,10.410500,11.119800,11042820.29
2023-03-10,11.119500,11.665600,9.700600,10.791300,15950589.67
2023-03-11,10.791500,11.100000,9.890600,10.433500,8148510.18
2023-03-12,10.435000,12.060000,10.034500,11.889900,7474570.85
2023-03-13,11.877000,12.800000,11.399900,12.310300,12903057.17
2023-03-14,12.310300,14.633700,11.968500,13.570500,14188216.05
2023-03-15,13.567300,14.182200,11.951100,12.241800,11088936.74
2023-03-16,12.241900,12.473900,11.810300,12.350400,6973691.64
2023-03-17,12.352500,13.689900,12.098500,13.517600,7838891.98
2023-03-18,13.513200,14.246100,12.615900,12.785300,8485559.76
2023-03-19,12.787500,13.512000,12.643600,13.017600,5175977.43
2023-03-20,13.016300,13.163600,11.979700,12.102700,5219069.34
2023-03-21,12.100000,12.547500,11.665200,12.260000,4238336.44
2023-03-22,12.260100,13.207600,11.710800,13.125200,9677073.12
2023-03-23,13.124200,13.337800,12.374100,13.282100,7865420.93
2023-03-24,13.279400,13.280500,12.030000,12.205100,4529828.20
2023-03-25,12.204700,12.266700,11.433600,11.590300,2670588.05
2023-03-26,11.592600,12.018900,11.408300,11.853700,2335935.01
2023-03-27,11.851000,12.040000,10.723300,11.131000,3227613.56
2023-03-28,11.131500,11.333500,10.808100,11.268300,2939927.85
2023-03-29,11.269000,11.789000,11.215500,11.631800,2747594.93
2023-03-30,11.631800,11.847100,10.851200,11.159600,4073291.08
2023-03-31,11.158900,11.460100,11.046900,11.383800,3164753.26
2023-04-01,11.384300,11.525800,11.057600,11.268200,1883113.50
2023-04-02,11.268400,12.580000,11.148900,12.159600,9978429.63
2023-04-03,12.157900,12.159700,11.000000,11.338500,6024870.15
2023-04-04,11.336900,11.572900,11.111900,11.466900,3047083.43
2023-04-05,11.466900,12.038200,11.228200,11.545600,3626731.48
2023-04-06,11.543900,11.708500,11.222900,11.463000,3473978.88
2023-04-07,11.461200,11.509600,11.033600,11.157300,2413900.28
2023-04-08,11.156300,11.303300,10.611400,11.025500,2417943.88
2023-04-09,11.026800,11.149000,10.850000,11.069900,1920952.59
2023-04-10,11.068200,11.495000,10.891200,11.453600,2149847.46
2023-04-11,11.452600,12.140400,11.320200,11.733600,5431554.64
2023-04-12,11.734000,11.989800,11.035000,11.354200,5004834.49
2023-04-13,11.355600,12.522200,11.253200,12.368600,6192745.64
2023-04-14,12.369400,13.643400,12.170600,12.673100,9857531.20
2023-04-15,12.672500,12.909800,12.406300,12.559600,3305641.00
2023-04-16,12.556900,12.740000,12.272500,12.591000,2690842.73
2023-04-17,12.590400,12.846700,12.105600,12.307100,3785781.54
2023-04-18,12.311100,12.767900,12.120600,12.716700,2978276.90
2023-04-19,12.716800,13.164000,11.104500,11.310800,6115108.25
2023-04-20,11.309300,11.485800,10.832200,11.035300,4525782.67
2023-04-21,11.035300,11.193700,9.850000,10.148600,6184404.56
2023-04-22,10.148600,10.439800,9.967300,10.328400,3530354.91
2023-04-23,10.326000,10.340700,9.720000,10.216000,3130301.15
2023-04-24,10.213100,10.433000,9.964400,10.222100,3465575.80
2023-04-25,10.225800,10.478600,9.768200,10.367700,4051999.35
2023-04-26,10.366400,10.888800,9.430000,10.021300,6668495.14
2023-04-27,10.023400,10.401600,9.915500,10.176800,4601487.23
2023-04-28,10.176900,10.241300,9.875100,10.157200,2344666.18
2023-04-29,10.157700,10.867400,10.108600,10.736900,4928582.23
2023-04-30,10.733700,11.000000,10.258500,10.319900,3530007.96
2023-05-01,10.319800,10.349400,9.770000,9.926300,3758991.73
2023-05-02,9.925100,10.012000,9.760400,9.928700,2103236.52
2023-05-03,9.929800,10.145000,9.437900,10.021400,4943249.47
2023-05-04,10.019800,10.033700,9.562600,9.678200,2187741.93
2023-05-05,9.676900,9.894600,9.500000,9.835300,2305657.59
2023-05-06,9.837200,9.920100,9.000500,9.211800,4015321.15
2023-05-07,9.209600,9.424100,9.133500,9.203000,2092278.88
2023-05-08,9.201000,9.266200,8.017900,8.307200,5332911.80
2023-05-09,8.308600,8.409100,8.112800,8.348900,2197806.11
2023-05-10,8.349100,8.773000,8.030200,8.599700,4919620.68
2023-05-11,8.600100,8.605600,7.843900,8.061700,4434299.85
2023-05-12,8.065200,8.343200,7.727500,8.294600,3854462.52
2023-05-13,8.296600,8.364800,8.160800,8.286900,1717124.55
2023-05-14,8.287800,8.728700,8.091000,8.475700,2098099.27
2023-05-15,8.476100,9.007800,8.288400,8.586500,3395732.23
2023-05-16,8.584500,8.743700,8.430400,8.537700,3198774.21
2023-05-17,8.537100,8.877600,8.322200,8.716200,3285203.54
2023-05-18,8.717300,8.752400,8.331500,8.525800,3344735.48
2023-05-19,8.526500,8.553700,8.365800,8.436000,1920255.26
2023-05-20,8.432000,8.513900,8.327300,8.452300,1009958.49
2023-05-21,8.450900,8.489900,8.048100,8.161800,1336537.66
2023-05-22,8.162000,8.218400,7.971200,8.105500,1583816.91
2023-05-23,8.105600,8.566700,8.014000,8.506500,2148862.59
2023-05-24,8.507800,8.521000,7.900100,8.078100,3107180.09
2023-05-25,8.078400,8.103900,7.740500,7.970100,1710238.08
2023-05-26,7.970000,8.152300,7.823000,8.065200,1360554.38
2023-05-27,8.068300,8.260900,8.036500,8.232200,970553.91
2023-05-28,8.229200,8.700000,8.194500,8.513100,3050790.25
2023-05-29,8.514300,8.680000,8.207700,8.504200,2545943.09
2023-05-30,8.504600,8.602200,8.384600,8.489500,2238369.82
2023-05-31,8.489500,8.793500,8.161300,8.351200,3770141.81
2023-06-01,8.351100,8.661600,8.264900,8.549600,2535687.90
2023-06-02,8.551500,9.188800,8.359000,9.041500,4747797.03
2023-06-03,9.041500,9.195500,8.881400,8.973100,1537656.83
2023-06-04,8.975600,9.422800,8.820000,9.177900,3470653.11
2023-06-05,9.177000,9.237900,7.882500,8.113400,6999183.40
2023-06-06,8.112900,8.354200,7.616600,8.232900,3798534.47
2023-06-07,8.232800,8.236000,7.626400,7.699100,2677933.67
2023-06-08,7.698200,7.818700,7.536800,7.678900,1916178.35
2023-06-09,7.679000,7.779900,7.271800,7.442800,2645067.88
2023-06-10,7.442700,7.445400,5.400000,6.009000,10540613.79
2023-06-11,6.009600,6.710900,5.856200,6.244300,4312214.40
2023-06-12,6.247000,6.464500,6.080000,6.255700,4383424.39
2023-06-13,6.255200,6.548300,6.087900,6.257200,3177533.88
2023-06-14,6.254700,6.430400,5.896700,6.022200,3719984.18
2023-06-15,6.022400,6.296000,5.962500,6.225000,3157104.99
2023-06-16,6.225600,6.338000,6.008700,6.296800,2164555.58
2023-06-17,6.297000,7.087600,6.220000,6.996000,6071156.54
2023-06-18,6.995700,7.260000,6.551300,6.730000,4543641.48
2023-06-19,6.727100,7.047200,6.659400,6.939200,2830548.93
2023-06-20,6.939300,7.300000,6.649000,7.215400,3966378.64
2023-06-21,7.217100,7.597800,7.088700,7.454100,4624644.55
2023-06-22,7.454100,7.830100,7.270100,7.356700,3638941.56
2023-06-23,7.356900,7.981700,7.288900,7.664500,3698984.70
2023-06-24,7.663000,7.749000,7.143800,7.343300,2571340.71
2023-06-25,7.342000,7.971300,7.321400,7.541500,3045621.11
2023-06-26,7.544500,7.737500,7.169200,7.283500,3896551.05
2023-06-27,7.284400,7.542700,7.247400,7.432700,2034666.72
2023-06-28,7.432800,7.443100,6.671500,6.922400,2814733.90
2023-06-29,6.922800,7.581600,6.874600,7.147400,3557048.06
2023-06-30,7.149100,7.510000,6.670000,7.241500,5238696.30
2023-07-01,7.245100,7.395000,7.006100,7.389300,1914496.64
2023-07-02,7.391400,7.446900,7.097000,7.328800,2693100.47
2023-07-03,7.332100,7.635200,7.300000,7.513800,2531799.27
2023-07-04,7.513000,8.337000,7.488000,7.675900,6446008.99
2023-07-05,7.675800,7.958400,7.281100,7.434400,3675331.47
2023-07-06,7.434600,7.705900,7.074300,7.106600,3255330.59
2023-07-07,7.106600,7.286500,7.015200,7.224500,2229220.37
2023-07-08,7.224500,7.263700,6.888700,7.057500,1929712.08
2023-07-09,7.057300,7.250000,7.008300,7.092200,1437897.37
2023-07-10,7.096300,7.203100,6.804000,7.092100,2577142.28
2023-07-11,7.094200,7.139900,6.904500,7.043000,1853995.08
2023-07-12,7.042800,7.128700,6.840000,6.982200,1987696.72
2023-07-13,6.981900,7.700000,6.928000,7.570300,4506740.97
2023-07-14,7.569400,7.990000,7.066200,7.371200,6765516.98
2023-07-15,7.371600,7.562000,7.240700,7.461600,2006020.91
2023-07-16,7.461300,7.633100,7.302200,7.410200,2134061.08
2023-07-17,7.409200,7.942200,7.361400,7.815700,4727698.60
2023-07-18,7.817400,8.194800,7.378000,7.595300,3446812.49
2023-07-19,7.594200,7.717400,7.433000,7.545800,1450064.99
2023-07-20,7.548200,7.695700,7.326100,7.431100,1660306.23
2023-07-21,7.431600,7.601600,7.356000,7.549700,1427343.38
2023-07-22,7.549000,7.763200,7.518100,7.664100,2089830.89
2023-07-23,7.664100,7.797200,7.506800,7.572400,1457296.35
2023-07-24,7.572000,7.593800,6.989300,7.052800,2563587.49
2023-07-25,7.055000,7.076000,6.844100,6.975500,1734385.37
2023-07-26,6.975900,7.126700,6.818700,7.020800,1824224.93
2023-07-27,7.022100,7.145200,6.912200,7.077300,1375695.07
2023-07-28,7.075700,7.114500,6.974700,7.069100,1009265.87
2023-07-29,7.068200,7.146200,7.047500,7.137300,600114.71
2023-07-30,7.138500,7.190300,6.841600,7.017900,1340634.70
2023-07-31,7.016700,7.100000,6.929000,7.033800,1008643.64
2023-08-01,7.034300,7.080500,6.750000,7.069400,1781616.46
2023-08-02,7.069700,7.088900,6.805100,6.861600,1285045.95
2023-08-03,6.860800,6.921500,6.706000,6.772500,1326895.20
2023-08-04,6.773000,6.852000,6.601600,6.701700,1396365.24
2023-08-05,6.702100,6.740000,6.623000,6.720100,767104.13
2023-08-06,6.720300,6.815800,6.675800,6.712800,1039889.59
2023-08-07,6.713700,6.787900,6.450000,6.672200,1628264.73
2023-08-08,6.672300,6.775600,6.604100,6.704000,1419857.26
2023-08-09,6.701200,8.000000,6.665600,7.409400,17599093.45
2023-08-10,7.409900,7.628500,7.120000,7.161400,5740988.44
2023-08-11,7.164200,7.166900,6.960000,7.095200,2268023.52
2023-08-12,7.095300,7.237400,7.078000,7.199700,1256599.37
2023-08-13,7.200000,7.250400,7.025500,7.054200,1482148.17
2023-08-14,7.054200,7.142500,6.985200,7.074500,1087883.68
2023-08-15,7.074100,7.080200,6.142700,6.528800,3034373.49
2023-08-16,6.528800,6.543800,5.957800,6.183300,4948479.89
2023-08-17,6.184700,6.326000,4.930000,5.681800,5056035.87
2023-08-18,5.682900,5.905100,5.474400,5.831700,4019686.21
2023-08-19,5.830800,6.074100,5.819100,6.019800,1931740.90
2023-08-20,6.019800,6.187700,5.922300,6.069100,1647947.72
2023-08-21,6.068200,6.088100,5.761700,5.944500,1572069.03
2023-08-22,5.944500,5.976800,5.609900,5.846600,1668514.97
2023-08-23,5.848500,6.135500,5.821300,6.018500,1878796.35
2023-08-24,6.018600,6.058000,5.711000,5.818200,1287662.50
2023-08-25,5.817100,5.825500,5.572700,5.690300,1498516.39
2023-08-26,5.690200,5.779500,5.656800,5.725000,707468.17
2023-08-27,5.724200,5.778900,5.641900,5.700700,979035.59
2023-08-28,5.701100,5.752400,5.529900,5.730100,1314929.62
2023-08-29,5.729100,5.980000,5.578100,5.904100,2447950.80
2023-08-30,5.904900,5.988800,5.725700,5.782300,1477941.91
2023-08-31,5.783800,5.810200,5.440100,5.514100,1655991.57
2023-09-01,5.513000,5.570300,5.383100,5.502100,1122065.70
2023-09-02,5.502100,5.655400,5.490200,5.573600,1090077.66
2023-09-03,5.572500,5.585700,5.412000,5.466400,700929.20
2023-09-04,5.467000,5.580700,5.425100,5.512500,986350.53
2023-09-05,5.514300,5.555000,5.407600,5.529800,841185.96
2023-09-06,5.530300,5.592500,5.386800,5.533500,1171140.93
2023-09-07,5.533500,5.673200,5.478000,5.637000,1518488.55
2023-09-08,5.638700,5.672500,5.435000,5.518700,1164621.94
2023-09-09,5.518700,5.533800,5.447400,5.478500,529316.32
2023-09-10,5.479100,5.483300,5.100000,5.171500,2180468.65
2023-09-11,5.171500,5.188000,4.890000,5.012100,2606373.25
2023-09-12,5.012100,5.226600,4.966600,5.038500,1937077.95
2023-09-13,5.038700,5.346600,5.023100,5.184100,2505433.01
2023-09-14,5.184900,5.318800,5.133300,5.219900,1647664.89
2023-09-15,5.218800,5.308900,5.111100,5.269300,1268795.12
2023-09-16,5.269600,5.362600,5.245600,5.320000,1208915.47
2023-09-17,5.318100,5.333100,5.158700,5.226500,1490297.91
2023-09-18,5.227100,5.374300,5.158600,5.183200,2174451.53
2023-09-19,5.182900,5.278400,5.115200,5.221000,1713803.92
2023-09-20,5.223700,5.258100,5.065200,5.168300,1139688.99
2023-09-21,5.169200,5.243000,5.030600,5.095800,1195793.63
2023-09-22,5.095300,5.156700,5.044700,5.130400,1080456.01
2023-09-23,5.130800,5.194100,5.070000,5.149400,823788.60
2023-09-24,5.149200,5.490000,5.099500,5.324600,5644791.84
2023-09-25,5.324000,5.831200,5.292200,5.565800,8015852.41
2023-09-26,5.566200,5.665200,5.188100,5.312800,3635474.00
2023-09-27,5.314800,5.350000,5.208800,5.320500,3354048.47
2023-09-28,5.321800,5.411100,5.271000,5.330100,5475501.37
2023-09-29,5.331000,5.567600,5.317300,5.399500,4713309.28
2023-09-30,5.398600,5.514300,5.319700,5.488500,2751457.47
2023-10-01,5.487600,5.705300,5.447000,5.671900,3728076.45
2023-10-02,5.674400,5.761500,5.330100,5.440300,5080899.35
2023-10-03,5.441000,5.462200,5.315800,5.349200,1661344.56
2023-10-04,5.347500,5.347500,5.110000,5.322700,1861941.62
2023-10-05,5.321300,5.366300,5.206800,5.220000,869097.81
2023-10-06,5.223000,5.375300,5.203400,5.329800,983669.54
2023-10-07,5.329500,5.365100,5.231100,5.276000,663729.57
2023-10-08,5.276000,5.295300,5.193000,5.198500,577197.50
2023-10-09,5.198600,5.223500,4.800000,4.962400,1912911.13
2023-10-10,4.964300,5.000800,4.818800,4.914800,1230064.24
2023-10-11,4.916000,4.939100,4.700000,4.843400,1535200.38
2023-10-12,4.838300,4.944800,4.712300,4.837200,1647230.71
2023-10-13,4.836600,5.046200,4.803300,4.896500,1334207.25
2023-10-14,4.896500,4.972100,4.890000,4.946200,724943.54
2023-10-15,4.945900,4.962700,4.854800,4.928300,960413.15
2023-10-16,4.928200,5.246100,4.904600,5.058500,2395666.43
2023-10-17,5.057800,5.162100,4.862000,5.006300,2742524.05
2023-10-18,5.005900,5.051800,4.888800,4.941600,1507357.26
2023-10-19,4.941600,5.050400,4.792400,4.908100,2836029.90
2023-10-20,4.907700,5.209400,4.890000,5.050400,2094413.58
2023-10-21,5.050400,5.873600,5.041100,5.545900,8686646.57
2023-10-22,5.546300,6.300000,5.454400,6.158300,12643657.19
2023-10-23,6.162200,6.410000,5.777700,6.200300,10001284.41
2023-10-24,6.201400,6.645900,5.913900,6.299100,8369659.25
2023-10-25,6.297600,7.027000,6.235200,6.917500,8753426.57
2023-10-26,6.915900,6.970000,6.265600,6.528200,5917114.53
2023-10-27,6.528200,6.777800,6.297500,6.564700,3437840.02
2023-10-28,6.565300,6.859500,6.548200,6.842500,3604186.56
2023-10-29,6.840400,6.893900,6.670000,6.737700,2940822.95
2023-10-30,6.738200,6.989000,6.671200,6.871000,3514966.80
2023-10-31,6.871900,7.462500,6.720000,7.048900,5969438.94
2023-11-01,7.047100,7.325700,6.663200,7.109700,4800270.75
2023-11-02,7.112200,7.206200,6.488300,6.685000,3448000.21
2023-11-03,6.685000,6.738300,6.370300,6.703700,2527026.54
2023-11-04,6.703300,7.130400,6.657900,6.958300,2156015.40
2023-11-05,6.956800,7.153400,6.721300,6.875100,3325272.48
2023-11-06,6.875200,7.460700,6.820300,7.409300,4699529.81
2023-11-07,7.408800,7.697300,7.007900,7.266500,4464001.56
2023-11-08,7.265400,7.534700,7.100000,7.420900,2729566.12
2023-11-09,7.420700,7.734200,6.300000,7.294900,5833310.23
2023-11-10,7.292500,7.592600,7.062000,7.494300,4521855.43
2023-11-11,7.495000,7.915300,7.191400,7.671400,5521952.47
2023-11-12,7.668300,8.474300,7.214800,7.812700,8179651.65
2023-11-13,7.813100,8.016800,7.252000,7.326300,6061561.02
2023-11-14,7.324600,7.372600,6.776400,7.126900,5360542.67
2023-11-15,7.126900,7.762600,7.072100,7.685900,3608626.89
2023-11-16,7.687000,8.276800,7.156700,7.281000,6102594.12
2023-11-17,7.278100,7.669500,6.929000,7.255700,3123946.08
2023-11-18,7.255700,7.255700,6.700000,7.071100,2777854.14
2023-11-19,7.074700,7.247400,6.800000,7.213500,2158978.37
2023-11-20,7.214700,7.525900,7.126900,7.199900,3746489.51
2023-11-21,7.200800,7.496500,6.734300,6.773300,4693011.26
2023-11-22,6.777000,7.449400,6.757900,7.316900,2507756.02
2023-11-23,7.316900,7.420000,7.136800,7.227400,1394515.37
2023-11-24,7.229200,7.497900,7.205700,7.440400,3939395.01
2023-11-25,7.442200,7.620300,7.306100,7.411300,2056505.68
2023-11-26,7.412000,7.498300,7.030000,7.275700,1766079.10
2023-11-27,7.275800,7.377000,6.825700,6.955900,2022384.34
2023-11-28,6.955900,7.082000,6.730600,7.032100,1701455.29
2023-11-29,7.032500,7.151200,6.865900,7.023800,1439353.15
2023-11-30,7.021800,7.129500,6.932500,6.978500,1154529.77
2023-12-01,6.981800,7.112000,6.915500,7.062300,1569902.92
2023-12-02,7.062700,7.412900,7.033400,7.345600,2018738.74
2023-12-03,7.345600,7.525800,7.218200,7.302400,2014114.34
2023-12-04,7.302500,7.863900,6.900000,7.770600,5312865.08
2023-12-05,7.767400,7.870000,7.324700,7.700100,3527529.18
2023-12-06,7.701800,7.891100,7.335000,7.383600,3765286.13
2023-12-07,7.388800,8.208000,7.326000,7.940700,4799954.16
2023-12-08,7.941600,8.650000,7.831700,8.493800,5663259.54
2023-12-09,8.494000,8.799000,8.130200,8.245600,4422931.65
2023-12-10,8.249500,8.476800,7.980000,8.432400,3634603.90
2023-12-11,8.429600,8.447400,7.360000,7.790800,4710129.29
2023-12-12,7.787900,9.220000,7.787800,9.111400,9050024.03
2023-12-13,9.109100,9.113700,8.160000,8.579400,6557076.89
2023-12-14,8.581800,8.700000,7.950000,8.411300,5611475.15
2023-12-15,8.412400,8.420400,8.055400,8.218700,4200445.07
2023-12-16,8.220600,8.537300,8.086600,8.170000,4190380.42
2023-12-17,8.167500,8.380200,7.972400,8.039300,2956698.13
2023-12-18,8.039300,8.098200,7.467900,7.881000,3830633.54
2023-12-19,7.880900,8.116000,7.682300,8.093700,3618222.99
2023-12-20,8.093600,8.326200,7.934900,8.110300,3550027.95
2023-12-21,8.110200,8.704400,8.013300,8.517000,4164717.45
2023-12-22,8.516700,9.433700,8.304700,9.258900,5872964.97
2023-12-23,9.256400,10.150000,8.961900,9.312900,9034334.61
2023-12-24,9.308400,9.890000,9.039700,9.310500,6124226.44
2023-12-25,9.310900,10.688600,9.126800,10.408000,7175379.08
2023-12-26,10.409400,10.910000,9.200000,10.743700,7832958.40
2023-12-27,10.743700,10.988200,10.003000,10.138400,4857141.79
2023-12-28,10.142200,10.383900,9.522200,9.617300,3644426.28
2023-12-29,9.620000,10.094000,9.408700,9.681000,3604778.11
2023-12-30,9.681000,9.817300,9.368300,9.387000,1810922.03
2023-12-31,9.386100,9.764800,9.176600,9.386900,1959543.31
2024-01-01,9.386700,10.030000,9.225100,9.936900,2014329.92
2024-01-02,9.937500,10.360000,9.862700,10.255600,3906226.02
2024-01-03,10.252800,10.399800,7.820300,9.057800,6964685.65
2024-01-04,9.058300,11.101800,8.799000,10.317600,11626780.83
2024-01-05,10.316700,10.989400,9.398200,9.640900,8825894.67
2024-01-06,9.643600,9.706600,8.852900,9.048000,4508313.84
2024-01-07,9.049700,9.299900,8.376500,8.474600,4092022.75
2024-01-08,8.476100,8.863100,7.791200,8.808000,5127476.40
2024-01-09,8.808700,8.852900,7.933700,8.282800,4563382.97
2024-01-10,8.281800,9.092700,7.964100,8.885700,5258256.73
2024-01-11,8.886700,9.641500,8.749400,9.446900,6679666.20
2024-01-12,9.444000,9.949400,8.512500,9.016700,7492137.13
2024-01-13,9.018700,10.406100,8.646500,10.004000,9421682.26
2024-01-14,10.003000,10.068100,9.515800,9.675200,5661815.32
2024-01-15,9.675400,10.429400,9.395200,9.509900,6910020.64
2024-01-16,9.509900,9.599500,9.149600,9.436100,3872299.38
2024-01-17,9.435500,9.485200,9.118500,9.335900,2868996.36
2024-01-18,9.340100,9.522200,8.640100,8.718900,3831398.85
2024-01-19,8.719300,8.749900,8.100000,8.585500,3233207.36
2024-01-20,8.583200,8.593600,8.333200,8.571800,1345709.80
2024-01-21,8.571700,8.682100,8.422900,8.445600,1214105.42
2024-01-22,8.445700,8.524700,7.910000,8.049800,2604234.87
2024-01-23,8.049600,8.820700,7.500000,8.740000,6642741.02
2024-01-24,8.739000,8.754500,8.406700,8.574300,3838791.00
2024-01-25,8.574900,8.636600,8.203200,8.329300,2310996.58
2024-01-26,8.330100,8.884000,8.244600,8.719700,2611917.47
2024-01-27,8.721600,9.352300,8.669000,9.119500,3336888.38
2024-01-28,9.119500,9.230800,8.721300,8.866600,2009028.24
2024-01-29,8.866000,9.455500,8.832000,9.214500,3977720.46
2024-01-30,9.212000,9.507800,9.007000,9.067800,2675255.29
2024-01-31,9.069200,9.203900,8.686800,8.850300,3080907.53
2024-02-01,8.847400,9.240400,8.581400,9.232600,3423916.04
2024-02-02,9.233300,9.512600,9.125000,9.410600,4239904.03
